hourstamp,organization_id,environment_id,project_id,platform_id,country,events,acm_events,users,acm_users,new_users,acm_new_users,payers,acm_payers,revenue,acm_revenue,purchases,acm_purchases
1446519600,108,1,2,1,IR,17,24,1,1,0,0,0,0,0,0,0,0
1446519600,39,3,18,2,AT,254,1158,19,69,0,1,0,0,0,0,0,0
1446519600,41,3,39,8,MO,0,4,0,2,0,0,0,0,0,0,0,0
1446519600,106,1,2,1,AU,5,27,1,1,0,0,0,0,0,0,0,0
1446519600,19,3,13,12,**,16,75,1,1,0,0,0,0,0,0,0,0
1446519600,41,3,37,25,SD,0,2,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,39,8,JP,136,550,13,32,0,2,0,0,0,0,0,0
1446519600,41,3,39,8,KE,15,15,1,1,0,0,0,0,0,0,0,0
1446519600,93,3,1,1,**,0,78,0,2,0,0,0,0,0,0,0,0
1446519600,35,11,30,2,HK,14,44,2,11,0,0,0,0,0,0,0,0
1446519600,41,3,34,25,UA,30,62,8,13,0,0,0,0,0,0,0,0
1446519600,80,1,26,1,GP,0,1,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,41,8,MM,99,99,2,2,0,0,0,0,0,0,0,0
1446519600,99,1,8,1,CZ,0,47,0,5,0,0,0,0,0,0,0,0
1446519600,41,3,34,25,GA,7,21,1,1,0,0,0,0,0,0,0,0
1446519600,41,3,44,25,CV,19,53,1,1,0,0,0,0,0,0,0,0
1446519600,80,1,18,1,PA,509,2441,58,166,1,7,0,0,0,0,0,0
1446519600,80,1,19,1,LY,12,61,4,11,0,3,0,0,0,0,0,0
1446519600,41,3,46,8,AL,10,312,2,32,0,4,0,0,0,0,0,0
1446519600,80,1,30,1,BR,15,145,2,11,1,5,0,0,0,0,0,0
1446519600,41,3,44,8,BQ,0,59,0,2,0,0,0,0,0,0,0,0
1446519600,117,1,2,1,ID,129,403,3,13,0,1,0,0,0,0,0,0
1446519600,41,3,21,25,CW,586,4654,28,118,0,6,0,0,0,0,0,0
1446519600,41,3,37,25,YE,0,8,0,1,0,1,0,0,0,0,0,0
1446519600,97,1,4,1,EE,30,159,1,9,0,0,0,1,0,219,0,1
1446519600,80,1,18,1,BO,712,3871,85,278,0,4,0,0,0,0,0,0
1446519600,108,3,1,1,MO,0,39,0,4,0,1,0,0,0,0,0,0
1446519600,80,1,18,1,CS,0,10,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,44,25,MQ,24,515,3,24,2,6,0,0,0,0,0,0
1446519600,80,1,19,1,GN,0,8,0,3,0,0,0,0,0,0,0,0
1446519600,41,3,21,8,GY,271,1852,14,65,0,2,0,0,0,0,0,0
1446519600,43,3,38,2,TW,5,9,1,2,0,0,0,0,0,0,0,0
1446519600,35,11,16,2,AG,0,9,0,1,0,0,0,0,0,0,0,0
1446519600,108,1,2,1,DK,1,8,1,7,1,5,0,0,0,0,0,0
1446519600,41,3,46,32,PA,0,10,0,1,0,0,0,0,0,0,0,0
1446519600,99,1,9,1,EE,0,38,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,21,8,KZ,4976,10955,349,580,9,16,0,0,0,0,0,0
1446519600,41,3,32,25,KG,619,1065,35,48,1,5,0,0,0,0,0,0
1446519600,82,1,11,1,UY,5,13,1,3,1,3,0,0,0,0,0,0
1446519600,41,3,44,25,BN,390,1217,30,59,1,7,0,0,0,0,0,0
1446519600,43,3,38,25,IR,4,141,1,2,0,0,0,0,0,0,0,0
1446519600,126,1,1,1,PE,4,29,2,7,1,2,0,0,0,0,0,0
1446519600,41,3,21,13,SK,0,22,0,2,0,0,0,0,0,0,0,0
1446519600,39,3,18,2,PL,81,334,5,17,0,0,0,0,0,0,0,0
1446519600,125,1,1,1,PH,666,2424,43,120,2,9,0,0,0,0,0,0
1446519600,82,1,11,1,**,114915,404787,77043,277481,1828,8866,0,0,0,0,0,0
1446519600,41,3,34,8,AU,50,216,14,33,0,0,0,0,0,0,0,0
1446519600,46,3,18,2,ES,0,113,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,46,25,ES,2109,19899,204,1474,7,78,0,5,0,1593,0,5
1446519600,108,1,2,1,EG,1,5,1,2,0,0,0,0,0,0,0,0
1446519600,41,3,21,8,DM,44,238,3,9,0,1,0,0,0,0,0,0
1446519600,41,3,39,25,VI,41,44,1,2,1,1,0,0,0,0,0,0
1446519600,108,1,2,1,DE,4,39,4,28,0,13,0,0,0,0,0,0
1446519600,41,3,38,25,IT,256,1397,12,53,0,1,0,0,0,0,0,0
1446519600,41,3,37,25,IT,49,388,3,15,0,0,0,0,0,0,0,0
1446519600,80,1,15,1,GD,5,173,1,17,0,0,0,0,0,0,0,0
1446519600,41,3,44,8,FI,187,827,26,66,2,9,0,0,0,0,0,0
1446519600,43,3,28,32,IE,0,1,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,44,8,OM,377,1084,36,77,2,5,0,0,0,0,0,0
1446519600,117,1,2,1,PK,3,33,1,3,0,0,0,0,0,0,0,0
1446519600,41,3,46,25,VE,1733,8774,162,599,7,34,0,0,0,0,0,0
1446519600,35,11,16,2,AU,166,544,25,70,0,2,0,0,0,0,0,0
1446519600,80,1,15,1,TN,192,1010,29,102,1,3,0,0,0,0,0,0
1446519600,97,1,4,1,YE,0,6,0,1,0,0,0,0,0,0,0,0
1446519600,34,3,17,2,PY,5,5,1,1,0,0,0,0,0,0,0,0
1446519600,48,1,2,3,CR,128,608,3,8,0,0,0,0,0,0,0,0
1446519600,97,1,8,1,PG,0,13,0,1,0,0,0,0,0,0,0,0
1446519600,108,3,1,1,FR,355,1757,144,416,3,13,0,1,0,26424,0,6
1446519600,39,3,26,30,BG,108,1505,6,39,0,3,0,0,0,0,0,0
1446519600,80,1,18,1,DZ,34,114,4,13,0,0,0,0,0,0,0,0
1446519600,41,3,41,25,PE,144,699,8,25,1,4,0,0,0,0,0,0
1446519600,34,3,17,2,GY,0,15,0,1,0,0,0,0,0,0,0,0
1446519600,19,3,24,25,US,398,1296,8,18,0,0,0,0,0,0,0,0
1446519600,97,1,8,1,SD,16,16,1,1,0,0,0,0,0,0,0,0
1446519600,97,1,12,1,TH,6,36,6,19,0,18,0,0,0,0,0,0
1446519600,34,3,17,2,BZ,0,250,0,4,0,1,0,0,0,0,0,0
1446519600,34,3,17,2,MX,7040,27662,164,387,3,10,0,0,0,0,0,0
1446519600,97,1,12,1,US,399,1902,270,984,131,942,0,0,0,0,0,0
1446519600,97,1,4,1,NL,193,2865,15,127,0,3,0,0,0,0,0,0
1446519600,80,1,40,1,BT,0,7,0,1,0,0,0,0,0,0,0,0
1446519600,97,1,12,1,VN,21,48,14,25,8,24,0,0,0,0,0,0
1446519600,108,3,1,1,KG,10,18,2,4,0,0,0,0,0,0,0,0
1446519600,97,1,10,1,IE,0,29,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,46,8,SY,2,151,1,11,0,0,0,0,0,0,0,0
1446519600,108,3,1,1,ET,0,2,0,1,0,0,0,0,0,0,0,0
1446519600,97,1,8,1,AD,0,51,0,1,0,0,0,0,0,0,0,0
1446519600,34,3,16,25,CR,0,13,0,2,0,0,0,0,0,0,0,0
1446519600,39,3,26,30,RO,616,3927,28,99,1,10,0,0,0,0,0,0
1446519600,41,3,46,8,MU,19,48,4,7,0,0,0,0,0,0,0,0
1446519600,99,1,8,1,LA,20,20,1,1,0,0,0,0,0,0,0,0
1446519600,80,1,61,1,AG,4,107,2,35,0,1,0,0,0,0,0,0
1446519600,41,3,44,25,MK,26,553,4,28,0,4,0,0,0,0,0,0
1446519600,41,3,46,25,IS,6,126,1,12,0,1,0,0,0,0,0,0
1446519600,80,1,38,1,PL,0,14,0,2,0,0,0,0,0,0,0,0
1446519600,97,1,8,1,PF,13,158,1,6,0,0,0,0,0,0,0,0
1446519600,99,1,9,1,US,20961,88229,742,1472,8,46,6,32,14242,67700,7,45
1446519600,80,1,19,1,VN,12843,35243,3778,7530,90,247,0,0,0,0,0,0
1446519600,41,3,44,25,FI,635,2095,50,135,6,18,0,0,0,0,0,0
1446519600,80,1,61,1,AI,6,62,3,16,0,0,0,0,0,0,0,0
1446519600,39,3,26,30,KZ,1231,2788,76,128,3,15,0,0,0,0,0,0
1446519600,97,1,8,1,CW,36,200,2,6,0,0,0,0,0,0,0,0
1446519600,9,5,6,2,IL,1,1,1,1,1,1,0,0,0,0,0,0
1446519600,41,3,32,25,HN,756,3916,52,153,2,15,0,0,0,0,0,0
1446519600,99,1,8,1,KZ,39,120,4,9,0,0,0,0,0,0,0,0
1446519600,80,1,19,1,HK,294,1029,85,218,1,3,0,0,0,0,0,0
1446519600,92,1,4,1,NC,15,65,1,1,0,0,0,0,0,0,0,0
1446519600,80,1,18,1,SY,0,9,0,1,0,0,0,0,0,0,0,0
1446519600,80,1,30,1,NZ,0,3,0,1,0,0,0,0,0,0,0,0
1446519600,97,1,4,1,NA,8,8,1,1,0,0,0,0,0,0,0,0
1446519600,41,3,39,25,BN,29,84,1,4,0,0,0,0,0,0,0,0
1446519600,80,1,15,1,HU,763,2107,113,253,2,4,0,0,0,0,0,0
1446519600,82,1,11,1,MM,36,67,1,3,1,3,0,0,0,0,0,0
1446519600,80,1,33,1,MN,12,25,2,3,1,2,0,0,0,0,0,0
1446519600,108,1,1,1,AX,0,6,0,2,0,0,0,0,0,0,0,0
1446519600,41,3,34,8,LA,2,2,1,1,0,0,0,0,0,0,0,0
1446519600,41,3,21,25,HN,32179,122856,1558,3711,49,200,0,0,0,0,0,0
1446519600,41,3,32,25,ES,9025,83075,494,3384,12,119,0,3,0,896,0,4
1446519600,112,1,1,1,CA,120,550,6,11,0,1,0,0,0,0,0,0
1446519600,41,3,46,32,BD,17,17,2,2,0,0,0,0,0,0,0,0
1446519600,41,3,44,25,PK,807,2253,42,121,3,21,0,0,0,0,0,0
1446519600,43,3,38,25,BS,13,15,2,2,0,0,0,0,0,0,0,0
1446519600,80,1,19,1,TH,3026,13599,930,3214,38,137,0,0,0,0,0,0
1446519600,80,1,15,1,VE,13040,107197,1717,11327,32,266,0,3,0,597,0,3
1446519600,43,3,28,32,US,4,25,2,9,0,0,0,0,0,0,0,0
1446519600,41,3,34,8,IE,0,9,0,1,0,0,0,0,0,0,0,0
1446519600,80,1,26,1,JP,0,33,0,1,0,0,0,0,0,0,0,0
1446519600,97,1,12,1,KW,0,2,0,1,0,1,0,0,0,0,0,0
1446519600,48,1,2,3,SI,22,22,1,1,0,0,0,0,0,0,0,0
1446519600,43,3,38,2,MM,26,70,1,2,0,0,0,0,0,0,0,0
1446519600,126,1,1,1,PA,0,26,0,7,0,0,0,0,0,0,0,0
1446519600,41,3,38,8,TW,0,44,0,6,0,0,0,0,0,0,0,0
1446519600,41,3,37,8,CR,9,298,3,9,0,0,0,0,0,0,0,0
1446519600,126,1,1,1,CL,12,67,7,27,2,6,0,0,0,0,0,0
1446519600,41,3,29,25,GT,504,1677,15,39,0,7,0,0,0,0,0,0
1446519600,41,3,46,32,EE,0,1,0,1,0,0,0,0,0,0,0,0
1446519600,39,3,18,2,TN,0,20,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,29,8,**,2034,7309,85,321,39,167,0,0,0,0,0,0
1446519600,28,3,18,25,KE,366,595,5,7,1,2,0,0,0,0,0,0
1446519600,43,3,54,25,KH,5,5,1,1,1,1,0,0,0,0,0,0
1446519600,28,3,18,8,IN,0,259,0,2,0,0,0,0,0,0,0,0
1446519600,25,3,15,8,PH,134,155,1,2,0,0,0,0,0,0,0,0
1446519600,108,3,1,1,CR,52,139,8,19,1,2,0,0,0,0,0,0
1446519600,80,1,31,1,CO,45,641,6,31,2,10,0,0,0,0,0,0
1446519600,34,3,17,2,VU,44,147,3,5,0,0,0,0,0,0,0,0
1446519600,34,3,17,2,MH,1,41,1,1,0,0,0,0,0,0,0,0
1446519600,92,1,4,1,HU,0,43,0,2,0,0,0,0,0,0,0,0
1446519600,41,3,38,25,TJ,0,63,0,1,0,0,0,0,0,0,0,0
1446519600,43,3,54,25,PH,5,29,4,16,0,1,0,0,0,0,0,0
1446519600,41,3,34,25,FI,4,11,2,3,0,0,0,0,0,0,0,0
1446519600,80,1,39,1,TH,0,3,0,1,0,0,0,0,0,0,0,0
1446519600,80,1,18,1,MV,114,274,9,16,1,1,0,0,0,0,0,0
1446519600,97,1,12,1,CZ,2,5,2,3,0,2,0,0,0,0,0,0
1446519600,9,5,6,2,TW,0,1,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,37,8,PT,0,52,0,2,0,0,0,0,0,0,0,0
1446519600,82,1,11,1,MX,994,2728,28,96,22,89,0,0,0,0,0,0
1446519600,99,1,9,1,ID,241,866,10,17,2,6,0,0,0,0,0,0
1446519600,80,1,33,1,SG,21,25,2,3,1,1,0,0,0,0,0,0
1446519600,39,3,26,30,VI,31,160,2,6,0,1,0,0,0,0,0,0
1446519600,80,1,61,1,YT,44,62,13,17,0,0,0,0,0,0,0,0
1446519600,28,3,18,2,EG,0,84,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,46,32,AU,105,516,14,40,0,2,0,0,0,0,0,0
1446519600,41,3,46,32,CL,28,105,3,9,0,1,0,0,0,0,0,0
1446519600,97,1,12,1,SE,0,8,0,4,0,4,0,0,0,0,0,0
1446519600,126,1,1,1,GB,0,18,0,9,0,1,0,0,0,0,0,0
1446519600,9,5,6,2,KH,3,7,3,7,0,1,0,0,0,0,0,0
1446519600,41,3,21,25,BM,71,574,3,23,0,1,0,0,0,0,0,0
1446519600,108,3,1,1,HU,6,39,5,11,0,0,0,0,0,0,0,0
1446519600,41,3,32,8,JO,352,1980,25,93,1,5,0,1,0,999,0,1
1446519600,80,1,18,1,EN,0,5,0,1,0,0,0,0,0,0,0,0
1446519600,80,1,26,1,CL,7,198,1,11,0,1,0,0,0,0,0,0
1446519600,43,3,38,2,AE,213,337,4,6,0,0,0,0,0,0,0,0
1446519600,80,1,18,1,KW,293,664,51,82,0,0,0,1,0,1999,0,1
1446519600,41,3,37,25,BY,256,265,9,12,0,1,0,0,0,0,0,0
1446519600,28,3,18,25,HU,832,2004,2,6,0,1,0,0,0,0,0,0
1446519600,80,1,15,1,MR,0,5,0,1,0,0,0,0,0,0,0,0
1446519600,97,1,4,1,LK,17,638,1,7,0,0,0,0,0,0,0,0
1446519600,97,1,8,1,VC,9,129,1,3,0,1,0,0,0,0,0,0
1446519600,35,11,16,2,RO,0,3,0,1,0,0,0,0,0,0,0,0
1446519600,28,3,18,25,JP,831,2934,5,15,1,4,0,0,0,0,0,0
1446519600,39,3,26,30,AP,0,22,0,1,0,0,0,0,0,0,0,0
1446519600,35,11,30,2,IT,0,28,0,5,0,0,0,0,0,0,0,0
1446519600,41,3,32,8,GI,0,26,0,3,0,0,0,0,0,0,0,0
1446519600,28,3,17,25,PE,0,5,0,1,0,1,0,0,0,0,0,0
1446519600,41,3,46,8,AM,53,180,6,14,0,0,0,0,0,0,0,0
1446519600,25,3,15,25,MY,117,118,1,2,1,1,0,0,0,0,0,0
1446519600,41,3,46,8,BG,22,281,3,17,0,0,0,0,0,0,0,0
1446519600,41,3,21,8,MX,120492,455958,6798,16834,123,539,4,26,796,9768,4,32
1446519600,80,1,15,1,BB,204,2257,26,222,1,1,0,0,0,0,0,0
1446519600,41,3,21,8,CG,15,248,1,11,0,0,0,0,0,0,0,0
1446519600,97,1,14,1,RS,34,553,2,25,0,0,0,0,0,0,0,0
1446519600,41,3,32,8,VC,11,11,1,1,0,0,0,0,0,0,0,0
1446519600,80,1,18,1,FR,8501,49870,1165,4948,8,76,1,8,998,15489,2,11
1446519600,80,1,18,1,GL,5,74,1,10,0,0,0,0,0,0,0,0
1446519600,28,3,18,2,HN,0,213,0,1,0,0,0,0,0,0,0,0
1446519600,108,1,1,1,HR,1,1,1,1,0,0,0,0,0,0,0,0
1446519600,80,1,18,1,GI,0,10,0,2,0,0,0,0,0,0,0,0
1446519600,41,3,37,25,KH,217,459,6,19,0,2,0,0,0,0,0,0
1446519600,80,1,18,1,SE,402,2195,55,245,0,2,0,0,0,0,0,0
1446519600,28,3,18,25,KH,56,669,1,3,0,0,0,0,0,0,0,0
1446519600,80,1,15,1,BF,0,19,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,46,25,CV,11,81,1,5,0,2,0,0,0,0,0,0
1446519600,41,3,29,25,QA,189,263,6,9,0,0,0,0,0,0,0,0
1446519600,28,3,18,8,DK,0,5,0,1,0,0,0,0,0,0,0,0
1446519600,39,3,18,2,LB,19,75,2,4,0,0,0,0,0,0,0,0
1446519600,109,1,3,1,VE,1325,4938,11,31,1,4,0,0,0,0,0,0
1446519600,35,11,30,2,CN,0,5,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,32,25,VN,2162,6289,155,332,18,46,0,0,0,0,0,0
1446519600,41,3,21,8,UY,1937,9446,103,358,3,11,0,1,0,1999,0,1
1446519600,80,1,15,1,AI,34,193,4,16,0,0,0,0,0,0,0,0
1446519600,41,3,21,8,BJ,109,658,5,23,0,0,0,0,0,0,0,0
1446519600,41,3,38,8,PE,34,41,1,2,0,0,0,0,0,0,0,0
1446519600,43,3,38,2,CO,42,62,2,4,0,0,0,0,0,0,0,0
1446519600,41,3,21,8,MN,1385,4688,77,187,2,11,0,0,0,0,0,0
1446519600,80,1,33,1,KZ,23,32,2,3,1,2,0,0,0,0,0,0
1446519600,41,3,21,8,PE,8095,29326,422,1058,8,24,0,1,0,199,0,1
1446519600,41,3,46,8,PS,23,275,4,24,1,3,0,0,0,0,0,0
1446519600,80,1,37,1,NO,0,10,0,1,0,0,0,0,0,0,0,0
1446519600,28,3,18,2,HR,0,102,0,1,0,0,0,0,0,0,0,0
1446519600,80,1,15,1,MP,59,205,8,19,0,0,0,0,0,0,0,0
1446519600,9,5,6,2,CW,0,1,0,1,0,0,0,0,0,0,0,0
1446519600,80,1,40,1,EC,3,248,1,14,0,2,0,0,0,0,0,0
1446519600,41,3,46,32,TN,0,38,0,3,0,0,0,0,0,0,0,0
1446519600,41,3,21,25,VE,31842,173431,1611,5327,55,265,0,0,0,0,0,0
1446519600,41,3,21,8,CF,27,30,1,1,0,0,0,0,0,0,0,0
1446519600,109,1,3,1,BY,0,9,0,1,0,0,0,0,0,0,0,0
1446519600,80,1,40,1,IS,0,9,0,1,0,1,0,0,0,0,0,0
1446519600,41,3,44,8,BO,273,2530,30,156,1,31,0,0,0,0,0,0
1446519600,43,3,38,2,NZ,294,503,8,18,1,1,0,0,0,0,0,0
1446519600,41,3,41,25,AT,28,28,1,1,0,0,0,0,0,0,0,0
1446519600,28,3,18,25,KW,210,210,1,1,0,0,0,0,0,0,0,0
1446519600,99,1,9,1,CH,44,73,1,2,0,1,0,0,0,0,0,0
1446519600,48,1,2,3,AU,545,2495,16,33,0,0,0,1,0,2214,0,1
1446519600,41,3,39,25,GB,324,2968,30,201,3,33,0,0,0,0,0,0
1446519600,80,1,33,1,PH,9,59,2,5,1,4,0,0,0,0,0,0
1446519600,9,5,23,25,MY,1,3,1,3,1,2,0,0,0,0,0,0
1446519600,99,1,9,1,PR,0,245,0,2,0,1,0,0,0,0,0,0
1446519600,97,1,12,1,GR,2,11,1,7,1,5,0,0,0,0,0,0
1446519600,43,3,54,25,BD,3,10,2,7,0,1,0,0,0,0,0,0
1446519600,9,5,23,25,BO,0,1,0,1,0,1,0,0,0,0,0,0
1446519600,43,3,28,32,MX,0,25,0,1,0,0,0,0,0,0,0,0
1446519600,80,1,61,1,VI,24,132,9,37,2,2,0,0,0,0,0,0
1446519600,80,1,40,1,UY,15,108,1,7,0,0,0,0,0,0,0,0
1446519600,41,3,32,25,MV,116,495,8,25,0,0,0,0,0,0,0,0
1446519600,108,1,2,1,KH,2,34,1,4,0,0,0,0,0,0,0,0
1446519600,41,3,32,25,LA,182,713,16,36,2,5,0,0,0,0,0,0
1446519600,112,1,1,1,CN,152,279,2,6,1,1,0,0,0,0,0,0
1446519600,41,3,39,25,LK,20,37,1,2,0,0,0,0,0,0,0,0
1446519600,41,3,34,8,KG,2,2,1,1,0,0,0,0,0,0,0,0
1446519600,108,3,1,1,GE,8,15,2,3,0,0,0,0,0,0,0,0
1446519600,41,3,21,8,DE,12795,105152,790,4074,15,87,2,16,398,9675,2,25
1446519600,28,3,18,25,SV,246,1338,4,12,1,1,0,0,0,0,0,0
1446519600,25,3,15,25,EG,0,1,0,1,0,0,0,0,0,0,0,0
1446519600,97,1,14,1,IT,0,582,0,22,0,1,0,0,0,0,0,0
1446519600,108,1,1,1,FJ,8,39,1,2,0,0,0,0,0,0,0,0
1446519600,108,3,1,1,PA,0,20,0,5,0,0,0,0,0,0,0,0
1446519600,41,3,46,32,TH,55,131,5,9,0,1,0,0,0,0,0,0
1446519600,41,3,46,25,CL,3098,21398,322,1606,20,123,0,1,0,2496,0,2
1446519600,108,3,1,1,JM,0,15,0,2,0,0,0,0,0,0,0,0
1446519600,97,1,4,1,AO,24,61,1,2,0,0,0,0,0,0,0,0
1446519600,80,1,15,1,AF,94,210,10,20,0,0,0,0,0,0,0,0
1446519600,41,3,32,25,AU,3310,11635,247,605,7,18,1,1,199,199,1,1
1446519600,108,3,1,1,BO,7,15,3,4,0,0,0,0,0,0,0,0
1446519600,41,3,21,8,SK,179,1002,10,43,0,0,0,0,0,0,0,0
1446519600,41,3,38,8,CN,1,40,1,5,0,0,0,0,0,0,0,0
1446519600,117,1,6,1,MN,14,290,2,8,0,0,0,0,0,0,0,0
1446519600,39,3,18,2,AX,10,10,1,1,0,0,0,0,0,0,0,0
1446519600,108,3,1,1,MT,0,15,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,32,8,GA,0,18,0,1,0,0,0,0,0,0,0,0
1446519600,80,1,61,1,VN,34666,93208,11698,24547,351,1074,0,0,0,0,0,0
1446519600,109,1,3,1,VN,672,680,2,3,0,0,0,0,0,0,0,0
1446519600,41,3,21,13,NP,15,56,1,3,0,0,0,0,0,0,0,0
1446519600,80,1,39,1,BR,159,551,4,25,0,8,0,0,0,0,0,0
1446519600,41,3,44,8,ID,3429,12378,268,704,33,96,0,0,0,0,0,0
1446519600,108,1,2,1,BE,0,1,0,1,0,1,0,0,0,0,0,0
1446519600,80,1,60,1,CA,30658,199619,1089,4241,32,317,1,8,499,14489,1,11
1446519600,41,3,21,25,MO,1050,5093,63,176,0,2,0,0,0,0,0,0
1446519600,97,1,4,1,FI,522,1629,42,81,0,0,1,2,109,548,1,2
1446519600,80,1,33,1,GB,3,35,1,7,0,1,0,0,0,0,0,0
1446519600,24,3,15,5,PA,0,6,0,1,0,0,0,0,0,0,0,0
1446519600,80,1,18,1,SG,1340,4999,190,456,1,2,0,0,0,0,0,0
1446519600,80,1,18,1,AT,619,2156,93,248,1,2,0,1,0,999,0,1
1446519600,99,1,9,1,AR,150,1453,14,28,2,3,0,0,0,0,0,0
1446519600,41,3,37,8,GB,70,221,4,14,0,1,0,0,0,0,0,0
1446519600,41,3,34,25,PL,40,464,10,25,1,1,0,0,0,0,0,0
1446519600,41,3,21,8,PL,871,5376,42,231,1,10,0,1,0,199,0,1
1446519600,80,1,40,1,KG,8,23,1,1,0,0,0,0,0,0,0,0
1446519600,41,3,29,8,ID,188,414,14,30,0,0,0,0,0,0,0,0
1446519600,39,3,26,30,BJ,0,16,0,1,0,0,0,0,0,0,0,0
1446519600,80,1,26,1,HU,0,7,0,1,0,1,0,0,0,0,0,0
1446519600,41,3,46,25,DE,3539,19789,376,1406,11,84,1,6,199,2987,1,11
1446519600,80,1,33,1,**,0,1,0,1,0,1,0,0,0,0,0,0
1446519600,48,1,2,3,SA,459,588,10,11,0,0,0,0,0,0,0,0
1446519600,41,3,21,8,PR,19470,121736,1107,4728,10,79,1,7,199,2391,1,9
1446519600,117,1,6,1,ES,403,5083,13,200,0,0,1,1,18,22,9,11
1446519600,99,1,8,1,IS,0,45,0,1,0,0,0,0,0,0,0,0
1446519600,43,3,54,25,SK,1,1,1,1,0,0,0,0,0,0,0,0
1446519600,41,3,32,25,IL,2085,8286,174,445,3,12,0,0,0,0,0,0
1446519600,108,3,1,1,CL,425,2593,53,266,5,18,0,0,0,0,0,0
1446519600,80,1,18,1,KR,1111,4586,157,352,1,9,0,0,0,0,0,0
1446519600,41,3,37,8,BD,30,33,1,2,0,0,0,0,0,0,0,0
1446519600,9,5,6,2,DE,1,3,1,3,0,1,0,0,0,0,0,0
1446519600,41,3,39,8,AS,2,2,1,1,0,0,0,0,0,0,0,0
1446519600,97,1,14,1,PF,14,92,1,2,0,0,0,0,0,0,0,0
1446519600,80,1,61,1,EG,1126,4486,378,1216,17,78,0,2,0,298,0,2
1446519600,41,3,21,8,PS,881,5532,66,229,1,3,0,0,0,0,0,0
1446519600,97,1,4,1,IQ,547,1206,14,30,0,0,0,0,0,0,0,0
1446519600,80,1,18,1,MQ,5,157,1,10,0,0,0,0,0,0,0,0
1446519600,80,1,61,1,PT,305,3466,107,1096,2,36,0,0,0,0,0,0
1446519600,92,1,4,1,BN,0,27,0,1,0,0,0,0,0,0,0,0
1446519600,80,1,15,1,SI,104,351,14,37,1,1,0,0,0,0,0,0
1446519600,41,3,46,25,GY,0,12,0,2,0,0,0,0,0,0,0,0
1446519600,41,3,44,8,HK,1866,4746,177,364,16,59,0,0,0,0,0,0
1446519600,80,1,61,1,DO,1266,12121,393,2784,26,188,0,1,0,499,0,1
1446519600,41,3,41,25,CZ,0,127,0,3,0,2,0,0,0,0,0,0
1446519600,41,3,44,25,NP,287,944,21,39,1,3,0,0,0,0,0,0
1446519600,24,3,15,5,ID,234,942,41,99,2,9,0,0,0,0,0,0
1446519600,39,3,18,2,GU,11,19,1,2,0,0,0,0,0,0,0,0
1446519600,43,3,46,2,BR,0,20,0,1,0,0,0,0,0,0,0,0
1446519600,80,1,18,1,LK,53,181,6,21,0,0,0,0,0,0,0,0
1446519600,80,1,31,1,SV,0,44,0,4,0,1,0,0,0,0,0,0
1446519600,109,1,3,1,BR,3034,16394,7,26,1,3,0,0,0,0,0,0
1446519600,80,1,19,1,KG,93,260,24,62,0,0,0,0,0,0,0,0
1446519600,112,1,1,1,JP,0,4,0,1,0,1,0,0,0,0,0,0
1446519600,41,3,37,25,CL,1649,16181,51,377,4,38,0,0,0,0,0,0
1446519600,41,3,37,8,IR,10,14,1,2,0,0,0,0,0,0,0,0
1446519600,41,3,46,32,VE,181,772,19,35,2,4,0,0,0,0,0,0
1446519600,48,1,2,3,AD,0,19,0,1,0,0,0,0,0,0,0,0
1446519600,43,3,54,25,KR,2,4,1,2,0,0,0,0,0,0,0,0
1446519600,43,3,54,25,FR,10,64,7,31,0,1,0,0,0,0,0,0
1446519600,41,3,46,25,AI,0,9,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,44,25,HR,198,1526,18,75,0,6,0,0,0,0,0,0
1446519600,41,3,32,13,EC,2,2,1,1,0,0,0,0,0,0,0,0
1446519600,80,1,19,1,TL,0,7,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,21,25,EC,28380,126535,1426,3983,64,307,1,2,999,1198,1,2
1446519600,80,1,40,1,PF,0,6,0,1,0,0,0,0,0,0,0,0
1446519600,108,1,2,1,LB,1,1,1,1,1,1,0,0,0,0,0,0
1446519600,117,1,6,1,RU,5245,12999,225,427,0,5,0,0,0,0,0,0
1446519600,41,3,21,25,CM,77,796,4,23,0,2,0,0,0,0,0,0
1446519600,41,3,34,25,CH,9,39,2,7,0,0,0,0,0,0,0,0
1446519600,41,3,21,25,MD,244,804,12,33,0,4,0,0,0,0,0,0
1446519600,80,1,18,1,HR,110,657,17,67,0,0,0,0,0,0,0,0
1446519600,80,1,61,1,PY,280,3516,84,752,7,37,0,0,0,0,0,0
1446519600,41,3,21,13,UA,0,29,0,1,0,0,0,0,0,0,0,0
